(0.707107,-0.707107)
(-0.707107,-0.707107)
(0.707107,-0.707107)
(0.707107,0.707107)
(-0.707107,0.707107)
(-0.707107,-0.707107)
(-0.707107,0.707107)
(-0.707107,-0.707107)
(-0.707107,0.707107)
(0.707107,0.707107)
(-0.707107,0.707107)
(-0.707107,0.707107)
(-0.707107,0.707107)
(0.707107,-0.707107)
(-0.707107,0.707107)
(-0.707107,0.707107)
(-0.707107,-0.707107)
(0.707107,-0.707107)
(-0.707107,0.707107)
(-0.707107,0.707107)
(0.707107,0.707107)
(0.707107,-0.707107)
(-0.707107,0.707107)
(-0.707107,0.707107)
(-0.707107,0.707107)
(-0.707107,0.707107)
(0.707107,-0.707107)
(-0.707107,0.707107)
(-0.707107,0.707107)
(0.707107,-0.707107)
(0.707107,-0.707107)
(0.707107,-0.707107)
(0.707107,-0.707107)
(-0.707107,-0.707107)
(-0.707107,-0.707107)
(-0.707107,0.707107)
(0.707107,-0.707107)
(0.707107,-0.707107)
(-0.707107,0.707107)
(0.707107,-0.707107)
(0.707107,-0.707107)
(0.707107,-0.707107)
(0.707107,0.707107)
(-0.707107,-0.707107)
(0.707107,-0.707107)
(0.707107,0.707107)
(-0.707107,0.707107)
(-0.707107,-0.707107)
(0.707107,0.707107)
(-0.707107,0.707107)
(0.707107,0.707107)
(-0.707107,-0.707107)
(0.707107,-0.707107)
(0.707107,0.707107)
(0.707107,-0.707107)
(0.707107,-0.707107)
(-0.707107,-0.707107)
(-0.707107,-0.707107)
(0.707107,0.707107)
(-0.707107,0.707107)
(0.707107,0.707107)
(-0.707107,-0.707107)
(0.707107,-0.707107)
(-0.707107,0.707107)
(-0.707107,0.707107)
(-0.707107,-0.707107)
(0.707107,-0.707107)
(0.707107,0.707107)
(0.707107,-0.707107)
(0.707107,-0.707107)
(-0.707107,0.707107)
(0.707107,0.707107)
(-0.707107,0.707107)
(0.707107,0.707107)
(0.707107,-0.707107)
(-0.707107,-0.707107)
(0.707107,0.707107)
(0.707107,0.707107)
(-0.707107,-0.707107)
(-0.707107,0.707107)
(0.707107,-0.707107)
(-0.707107,0.707107)
(0.707107,-0.707107)
(-0.707107,-0.707107)
(0.707107,-0.707107)
(0.707107,0.707107)
(-0.707107,0.707107)
(0.707107,-0.707107)
(0.707107,0.707107)
(0.707107,0.707107)
(0.707107,-0.707107)
(-0.707107,0.707107)
(0.707107,0.707107)
(0.707107,0.707107)
(-0.707107,0.707107)
(-0.707107,-0.707107)
(-0.707107,0.707107)
(0.707107,0.707107)
(0.707107,-0.707107)
(0.707107,-0.707107)
(-0.707107,0.707107)
(-0.707107,0.707107)
(0.707107,-0.707107)
(-0.707107,-0.707107)
(0.707107,0.707107)
(0.707107,-0.707107)
(-0.707107,0.707107)
(0.707107,-0.707107)
(0.707107,0.707107)
(0.707107,0.707107)
(0.707107,0.707107)
(0.707107,-0.707107)
(-0.707107,-0.707107)
(0.707107,0.707107)
(-0.707107,0.707107)
(0.707107,0.707107)
(0.707107,-0.707107)
(-0.707107,0.707107)
(0.707107,-0.707107)
(0.707107,-0.707107)
(-0.707107,0.707107)
(0.707107,0.707107)
(-0.707107,0.707107)
(0.707107,0.707107)
(0.707107,0.707107)
(-0.707107,0.707107)
(0.707107,-0.707107)
(-0.707107,-0.707107)
(0.707107,-0.707107)
(-0.707107,-0.707107)
(0.707107,-0.707107)
(-0.707107,0.707107)
(0.707107,0.707107)
(-0.707107,0.707107)
(0.707107,0.707107)
(0.707107,0.707107)
(0.707107,0.707107)
(-0.707107,0.707107)
(0.707107,0.707107)
(-0.707107,-0.707107)
(0.707107,-0.707107)
(-0.707107,0.707107)
(0.707107,-0.707107)
(-0.707107,-0.707107)
(0.707107,0.707107)
(-0.707107,-0.707107)
(-0.707107,-0.707107)
(-0.707107,0.707107)
(0.707107,-0.707107)
(0.707107,0.707107)
(0.707107,-0.707107)
(-0.707107,0.707107)
(-0.707107,0.707107)
(-0.707107,0.707107)
(0.707107,0.707107)
(0.707107,-0.707107)
(0.707107,0.707107)
(-0.707107,0.707107)
(-0.707107,0.707107)
(-0.707107,-0.707107)
(-0.707107,-0.707107)
(0.707107,0.707107)
(0.707107,0.707107)
(-0.707107,0.707107)
(-0.707107,-0.707107)
(-0.707107,-0.707107)
(-0.707107,0.707107)
(0.707107,-0.707107)
(-0.707107,-0.707107)
(0.707107,0.707107)
(-0.707107,0.707107)
(0.707107,-0.707107)
(-0.707107,0.707107)
(-0.707107,0.707107)
(0.707107,-0.707107)
(0.707107,0.707107)
(-0.707107,-0.707107)
(-0.707107,-0.707107)
(-0.707107,-0.707107)
(0.707107,-0.707107)
(-0.707107,0.707107)
(-0.707107,-0.707107)
(-0.707107,0.707107)
(-0.707107,0.707107)
(-0.707107,-0.707107)
(-0.707107,-0.707107)
(-0.707107,-0.707107)
(-0.707107,0.707107)
(-0.707107,0.707107)
(-0.707107,-0.707107)
(-0.707107,0.707107)
(-0.707107,-0.707107)
(0.707107,-0.707107)
(-0.707107,-0.707107)
(0.707107,-0.707107)
(0.707107,0.707107)
(0.707107,0.707107)
(-0.707107,0.707107)
(-0.707107,0.707107)
(0.707107,-0.707107)
(0.707107,0.707107)
(-0.707107,0.707107)
(-0.707107,-0.707107)
(0.707107,-0.707107)
(0.707107,0.707107)
(0.707107,0.707107)
(-0.707107,0.707107)
(-0.707107,-0.707107)
(-0.707107,-0.707107)
(-0.707107,0.707107)
(-0.707107,0.707107)
(-0.707107,0.707107)
(0.707107,0.707107)
(0.707107,-0.707107)
(0.707107,-0.707107)
(0.707107,0.707107)
(-0.707107,0.707107)
(-0.707107,-0.707107)
(-0.707107,0.707107)
(-0.707107,0.707107)
(-0.707107,0.707107)
(-0.707107,0.707107)
(-0.707107,0.707107)
(0.707107,-0.707107)
(0.707107,-0.707107)
(-0.707107,0.707107)
(-0.707107,-0.707107)
(0.707107,-0.707107)
(0.707107,0.707107)
(-0.707107,0.707107)
(-0.707107,0.707107)
(0.707107,0.707107)
(-0.707107,0.707107)
(-0.707107,-0.707107)
(0.707107,0.707107)
(-0.707107,0.707107)
(-0.707107,-0.707107)
(0.707107,0.707107)
(0.707107,-0.707107)
(0.707107,-0.707107)
(0.707107,0.707107)
(-0.707107,-0.707107)
(-0.707107,-0.707107)
(-0.707107,-0.707107)
(0.707107,-0.707107)
(0.707107,0.707107)
(0.707107,0.707107)
(0.707107,0.707107)
(0.707107,0.707107)
(0.707107,-0.707107)
(-0.707107,0.707107)
(0.707107,-0.707107)
(-0.707107,0.707107)
(-0.707107,-0.707107)
(0.707107,0.707107)
(-0.707107,-0.707107)
(0.707107,0.707107)
(0.707107,-0.707107)
(0.707107,0.707107)
(-0.707107,-0.707107)
(0.707107,0.707107)
(-0.707107,0.707107)
(-0.707107,0.707107)
(0.707107,0.707107)
(-0.707107,-0.707107)
(-0.707107,-0.707107)
(-0.707107,0.707107)
(-0.707107,0.707107)
(-0.707107,0.707107)
(-0.707107,0.707107)
(-0.707107,0.707107)
(-0.707107,0.707107)
(-0.707107,-0.707107)
(-0.707107,0.707107)
(-0.707107,-0.707107)
(-0.707107,0.707107)
(-0.707107,-0.707107)
(-0.707107,0.707107)
(-0.707107,0.707107)
(-0.707107,-0.707107)
(-0.707107,0.707107)
(0.707107,0.707107)
(-0.707107,-0.707107)
(0.707107,-0.707107)
(0.707107,-0.707107)
(0.707107,0.707107)
(0.707107,0.707107)
(-0.707107,0.707107)
(0.707107,-0.707107)
(-0.707107,-0.707107)
(0.707107,0.707107)
(0.707107,0.707107)
(0.707107,-0.707107)
(-0.707107,-0.707107)
(0.707107,-0.707107)
(-0.707107,-0.707107)
(-0.707107,0.707107)
(0.707107,0.707107)
(0.707107,-0.707107)
(-0.707107,-0.707107)
(-0.707107,0.707107)
(0.707107,0.707107)
(-0.707107,0.707107)
(0.707107,-0.707107)
(0.707107,0.707107)
(0.707107,-0.707107)
(0.707107,-0.707107)
(0.707107,-0.707107)
(-0.707107,-0.707107)
(-0.707107,-0.707107)
(-0.707107,0.707107)
(-0.707107,-0.707107)
(-0.707107,-0.707107)
(-0.707107,-0.707107)
(-0.707107,0.707107)
(0.707107,-0.707107)
(0.707107,0.707107)
(0.707107,0.707107)
(0.707107,0.707107)
(-0.707107,-0.707107)
(0.707107,-0.707107)
(0.707107,0.707107)
(-0.707107,-0.707107)
(-0.707107,0.707107)
(-0.707107,-0.707107)
(0.707107,-0.707107)
(-0.707107,-0.707107)
(0.707107,-0.707107)
(-0.707107,0.707107)
(0.707107,0.707107)
(0.707107,0.707107)
(0.707107,-0.707107)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(1,0)
(-1,0)
(-1,0)
(-1,0)
(1,0)
(-1,0)
(-1,0)
(-1,0)
(-1,0)
(-1,0)
(-1,0)
(1,0)
(-1,0)
(1,0)
(1,0)
(1,0)
(-1,0)
(1,0)
(-1,0)
(1,0)
(-1,0)
(-1,0)
(1,0)
(1,0)
(1,0)
(1,0)
(-1,0)
(-1,0)
(-1,0)
(1,0)
(1,0)
(-1,0)
(-1,0)
(-1,0)
(-1,0)
(-1,0)
(1,0)
(1,0)
(1,0)
(1,0)
(-1,0)
(1,0)
(-1,0)
(-1,0)
(-1,0)
(1,0)
(1,0)
(1,0)
(-1,0)
(1,0)
(-1,0)
(1,0)
(-1,0)
(-1,0)
(-1,0)
(-1,0)
(1,0)
(-1,0)
(-1,0)
(1,0)
(1,0)
(1,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(1,-0)
(-0.969077,-0.246757)
(-0.733052,-0.680173)
(0.0747301,0.997204)
(-0.797132,0.603804)
(0.826239,0.56332)
(-0.5,0.866025)
(0.766044,0.642788)
(-0.900969,0.433884)
(-0.222521,0.974928)
(-0.411287,-0.911506)
(-0.733052,-0.680173)
(0.826239,0.56332)
(0.766044,0.642788)
(-0.5,-0.866025)
(0.0747301,-0.997204)
(-0.797132,0.603804)
(-0.900969,-0.433884)
(-0.222521,0.974928)
(-0.969077,-0.246757)
(-0.5,0.866025)
(-0.5,-0.866025)
(-0.969077,-0.246757)
(0.955573,-0.294755)
(0.826239,-0.56332)
(-0.797132,0.603804)
(-0.900969,0.433884)
(1,-1.13703e-13)
(0.766044,0.642788)
(0.0747301,-0.997204)
(0.955573,-0.294755)
(0.955573,-0.294755)
(0.0747301,-0.997204)
(0.766044,0.642788)
(1,1.1366e-13)
(-0.900969,0.433884)
(-0.797132,0.603804)
(0.826239,-0.56332)
(0.955573,-0.294755)
(-0.969077,-0.246757)
(-0.5,-0.866025)
(-0.5,0.866025)
(-0.969077,-0.246757)
(-0.222521,0.974928)
(-0.900969,-0.433884)
(-0.797132,0.603804)
(0.0747301,-0.997204)
(-0.5,-0.866025)
(0.766044,0.642788)
(0.826239,0.56332)
(-0.733052,-0.680173)
(-0.411287,-0.911506)
(-0.222521,0.974928)
(-0.900969,0.433884)
(0.766044,0.642788)
(-0.5,0.866025)
(0.826239,0.56332)
(-0.797132,0.603804)
(0.0747301,0.997204)
(-0.733052,-0.680173)
(-0.969077,-0.246757)
(1,5.67594e-14)
(0,0)
(0,0)
(0,0)
(0,0)
(0,0)
(-0.707107,0.707107)
(0.707107,-0.707107)
(-0.707107,-0.707107)
(0.707107,0.707107)
(0.707107,0.707107)
(0.707107,0.707107)
(0.707107,0.707107)
(0.707107,0.707107)
(0.707107,0.707107)
(-0.707107,0.707107)
(0.707107,-0.707107)
(0.707107,-0.707107)
(-0.707107,-0.707107)
(-0.707107,-0.707107)
(-0.707107,-0.707107)
(-0.707107,0.707107)
(-0.707107,0.707107)
(0.707107,0.707107)
(-0.707107,-0.707107)
(-0.707107,0.707107)
(-0.707107,0.707107)
(-0.707107,-0.707107)
(0.707107,0.707107)
(-0.707107,0.707107)
(0.707107,0.707107)
(0.707107,0.707107)
(0.707107,0.707107)
(-0.707107,-0.707107)
(0.707107,0.707107)
(-0.707107,0.707107)
(0.707107,-0.707107)
(-0.707107,0.707107)
(0.707107,-0.707107)
(-0.707107,0.707107)
(0.707107,0.707107)
(0.707107,0.707107)
(0.707107,0.707107)
(0.707107,-0.707107)
(0.707107,0.707107)
(-0.707107,-0.707107)
(-0.707107,0.707107)
(0.707107,-0.707107)
(-0.707107,0.707107)
(-0.707107,0.707107)
(-0.707107,0.707107)
(0.707107,0.707107)
(-0.707107,-0.707107)
(0.707107,-0.707107)
(-0.707107,0.707107)
(-0.707107,-0.707107)
(0.707107,-0.707107)
(0.707107,-0.707107)
(-0.707107,-0.707107)
(0.707107,0.707107)
(0.707107,0.707107)
(0.707107,0.707107)
(-0.707107,-0.707107)
(0.707107,0.707107)
(-0.707107,-0.707107)
(-0.707107,0.707107)
(0.707107,0.707107)
(0.707107,0.707107)
(0.707107,-0.707107)
(-0.707107,-0.707107)
(-0.707107,-0.707107)
(-0.707107,-0.707107)
(0.707107,-0.707107)
(-0.707107,0.707107)
(0.707107,0.707107)
(-0.707107,0.707107)
(-0.707107,0.707107)
(-0.707107,0.707107)
(-0.707107,0.707107)
(0.707107,0.707107)
(-0.707107,0.707107)
(-0.707107,0.707107)
(0.707107,0.707107)
(-0.707107,-0.707107)
(0.707107,0.707107)
(0.707107,-0.707107)
(0.707107,0.707107)
(-0.707107,-0.707107)
(-0.707107,0.707107)
(-0.707107,-0.707107)
(-0.707107,-0.707107)
(-0.707107,0.707107)
(0.707107,-0.707107)
(0.707107,-0.707107)
(0.707107,0.707107)
(-0.707107,0.707107)
(-0.707107,-0.707107)
(0.707107,-0.707107)
(-0.707107,-0.707107)
(-0.707107,-0.707107)
(-0.707107,0.707107)
(-0.707107,0.707107)
(-0.707107,-0.707107)
(-0.707107,0.707107)
(-0.707107,-0.707107)
(-0.707107,0.707107)
(0.707107,-0.707107)
(0.707107,-0.707107)
(-0.707107,-0.707107)
(-0.707107,-0.707107)
(0.707107,-0.707107)
(0.707107,0.707107)
(0.707107,-0.707107)
(0.707107,0.707107)
(-0.707107,-0.707107)
(-0.707107,0.707107)
(-0.707107,0.707107)
(-0.707107,0.707107)
(-0.707107,-0.707107)
(-0.707107,0.707107)
(0.707107,-0.707107)
(-0.707107,-0.707107)
(-0.707107,-0.707107)
(0.707107,0.707107)
(-0.707107,-0.707107)
(-0.707107,0.707107)
(0.707107,0.707107)
(0.707107,-0.707107)
(-0.707107,0.707107)
(-0.707107,-0.707107)
(0.707107,0.707107)
(0.707107,0.707107)
(0.707107,-0.707107)
(0.707107,-0.707107)
(-0.707107,-0.707107)
(-0.707107,-0.707107)
(0.707107,0.707107)
(-0.707107,0.707107)
(-0.707107,-0.707107)
(-0.707107,-0.707107)
(-0.707107,0.707107)
(0.707107,-0.707107)
(-0.707107,-0.707107)
(0.707107,0.707107)
(0.707107,-0.707107)
(0.707107,-0.707107)
(-0.707107,0.707107)
(-0.707107,0.707107)
(-0.707107,-0.707107)
(-0.707107,0.707107)
(-0.707107,0.707107)
(-0.707107,0.707107)
(-0.707107,0.707107)
(0.707107,0.707107)
(-0.707107,-0.707107)
(-0.707107,-0.707107)
(-0.707107,0.707107)
(-0.707107,-0.707107)
(-0.707107,0.707107)
(0.707107,0.707107)
(0.707107,0.707107)
(-0.707107,-0.707107)
(-0.707107,-0.707107)
(0.707107,0.707107)
(0.707107,-0.707107)
(0.707107,-0.707107)
(-0.707107,-0.707107)
(0.707107,0.707107)
(-0.707107,0.707107)
(-0.707107,-0.707107)
(0.707107,0.707107)
(0.707107,0.707107)
(0.707107,-0.707107)
(-0.707107,0.707107)
(0.707107,0.707107)
(-0.707107,-0.707107)
(0.707107,-0.707107)
(-0.707107,0.707107)
(0.707107,0.707107)
(0.707107,-0.707107)
(0.707107,0.707107)
(-0.707107,-0.707107)
(-0.707107,-0.707107)
(-0.707107,-0.707107)
(-0.707107,0.707107)
(0.707107,0.707107)
(-0.707107,0.707107)
(0.707107,0.707107)
(0.707107,0.707107)
(-0.707107,0.707107)
(-0.707107,0.707107)
(-0.707107,-0.707107)
(0.707107,-0.707107)
(-0.707107,-0.707107)
(-0.707107,-0.707107)
(0.707107,-0.707107)
(-0.707107,-0.707107)
(-0.707107,-0.707107)
(-0.707107,0.707107)
(0.707107,0.707107)
(0.707107,-0.707107)
(-0.707107,-0.707107)
(0.707107,0.707107)
(0.707107,-0.707107)
(-0.707107,-0.707107)
(-0.707107,0.707107)
(0.707107,0.707107)
(-0.707107,0.707107)
(0.707107,0.707107)
(-0.707107,-0.707107)
(0.707107,0.707107)
(0.707107,0.707107)
(-0.707107,-0.707107)
(-0.707107,0.707107)
(0.707107,0.707107)
(0.707107,0.707107)
(-0.707107,-0.707107)
(0.707107,-0.707107)
(-0.707107,-0.707107)
(-0.707107,0.707107)
(-0.707107,-0.707107)
(-0.707107,-0.707107)
(0.707107,0.707107)
(0.707107,0.707107)
(0.707107,0.707107)
(0.707107,0.707107)
(0.707107,-0.707107)
(0.707107,-0.707107)
(0.707107,-0.707107)
(-0.707107,0.707107)
(-0.707107,0.707107)
(-0.707107,0.707107)
(0.707107,0.707107)
(-0.707107,-0.707107)
(0.707107,-0.707107)
(0.707107,-0.707107)
(-0.707107,-0.707107)
(0.707107,0.707107)
(-0.707107,-0.707107)
(0.707107,-0.707107)
(0.707107,-0.707107)
(-0.707107,-0.707107)
(0.707107,-0.707107)
(-0.707107,0.707107)
(0.707107,-0.707107)
(-0.707107,-0.707107)
(0.707107,0.707107)
(-0.707107,0.707107)
(0.707107,-0.707107)
(-0.707107,-0.707107)
(0.707107,-0.707107)
(-0.707107,0.707107)
(0.707107,0.707107)
(0.707107,-0.707107)
(0.707107,0.707107)
(-0.707107,0.707107)
(-0.707107,-0.707107)
(0.707107,-0.707107)
(-0.707107,0.707107)
(-0.707107,0.707107)
(0.707107,0.707107)
(0.707107,0.707107)
(0.707107,-0.707107)
(-0.707107,-0.707107)
(0.707107,-0.707107)
(-0.707107,0.707107)
(0.707107,-0.707107)
(0.707107,0.707107)
(-0.707107,0.707107)
(-0.707107,0.707107)
(0.707107,-0.707107)
(-0.707107,-0.707107)
(0.707107,-0.707107)
(-0.707107,-0.707107)
(-0.707107,0.707107)
(-0.707107,0.707107)
(-0.707107,-0.707107)
(-0.707107,-0.707107)
(0.707107,0.707107)
(0.707107,-0.707107)
(-0.707107,0.707107)
(-0.707107,0.707107)
(-0.707107,0.707107)
(-0.707107,0.707107)
(-0.707107,-0.707107)
(0.707107,0.707107)
(0.707107,-0.707107)
(-0.707107,-0.707107)
(-0.707107,0.707107)
(-0.707107,0.707107)
(-0.707107,-0.707107)
(0.707107,-0.707107)
(-0.707107,-0.707107)
(-0.707107,0.707107)
(-0.707107,-0.707107)
(0.707107,0.707107)
(-0.707107,-0.707107)
(-0.707107,0.707107)
(0.707107,-0.707107)
(-0.707107,0.707107)
(0.707107,0.707107)
(-0.707107,-0.707107)
(-0.707107,0.707107)
(-0.707107,-0.707107)
(0.707107,0.707107)
(0.707107,-0.707107)
(0.707107,0.707107)
(-0.707107,0.707107)
(-0.707107,-0.707107)
(-0.707107,0.707107)
(-0.707107,0.707107)
(-0.707107,-0.707107)
(0.707107,0.707107)
(0.707107,-0.707107)
(-0.707107,0.707107)
(0.707107,-0.707107)
(0.707107,-0.707107)
(-0.707107,0.707107)
(-0.707107,-0.707107)
(0.707107,0.707107)
(0.707107,0.707107)
(-0.707107,0.707107)
(-0.707107,0.707107)
(0.707107,-0.707107)
(-0.707107,0.707107)
(0.707107,0.707107)
(-0.707107,-0.707107)
(0.707107,0.707107)
(0.707107,-0.707107)
(0.707107,0.707107)
(-0.707107,0.707107)
(-0.707107,0.707107)
(0.707107,-0.707107)
(-0.707107,-0.707107)
(-0.707107,0.707107)
(-0.707107,0.707107)
(-0.707107,-0.707107)
(0.707107,-0.707107)
(0.707107,0.707107)
(0.707107,-0.707107)
(0.707107,-0.707107)
(0.707107,-0.707107)
(0.707107,-0.707107)
(-0.707107,0.707107)
(-0.707107,0.707107)
(0.707107,0.707107)
(0.707107,-0.707107)
(-0.707107,-0.707107)
(-0.707107,-0.707107)
(-0.707107,-0.707107)
(-0.707107,-0.707107)
(0.707107,-0.707107)
(-0.707107,-0.707107)
(-0.707107,-0.707107)
(0.707107,0.707107)
(-0.707107,0.707107)
(0.707107,0.707107)
(-0.707107,0.707107)
(0.707107,-0.707107)
(0.707107,-0.707107)
(-0.707107,-0.707107)
(0.707107,0.707107)
(0.707107,0.707107)
(0.707107,-0.707107)
(-0.707107,0.707107)
(0.707107,-0.707107)
(0.707107,-0.707107)
(0.707107,-0.707107)
(-0.707107,0.707107)
(0.707107,0.707107)
(-0.707107,0.707107)
(-0.707107,0.707107)
(0.707107,-0.707107)
(0.707107,-0.707107)
(0.707107,-0.707107)
(0.707107,-0.707107)
(-0.707107,-0.707107)
(0.707107,-0.707107)
(-0.707107,-0.707107)
(0.707107,-0.707107)
(0.707107,0.707107)
(-0.707107,-0.707107)
(0.707107,0.707107)
(-0.707107,0.707107)
(0.707107,-0.707107)
(0.707107,0.707107)
(0.707107,-0.707107)
(0.707107,-0.707107)
(0.707107,-0.707107)
(0.707107,0.707107)
(-0.707107,-0.707107)
(-0.707107,-0.707107)
(0.707107,0.707107)
(0.707107,0.707107)
(-0.707107,0.707107)
(0.707107,-0.707107)
(-0.707107,0.707107)
(-0.707107,-0.707107)
(0.707107,0.707107)
(-0.707107,-0.707107)
(-0.707107,0.707107)
(-0.707107,0.707107)
(0.707107,-0.707107)
(-0.707107,-0.707107)
(-0.707107,0.707107)
(0.707107,0.707107)
(0.707107,0.707107)
(-0.707107,-0.707107)
(0.707107,-0.707107)
(0.707107,0.707107)
(0.707107,-0.707107)
(-0.707107,-0.707107)
(0.707107,-0.707107)
(-0.707107,-0.707107)
(-0.707107,-0.707107)
(-0.707107,0.707107)
(0.707107,-0.707107)
(0.707107,-0.707107)
(0.707107,-0.707107)
(-0.707107,-0.707107)
(-0.707107,0.707107)
(0.707107,-0.707107)
(-0.707107,0.707107)
(0.707107,0.707107)
(0.707107,0.707107)
(-0.707107,0.707107)
(-0.707107,-0.707107)
(0.707107,0.707107)
(-0.707107,-0.707107)
(-0.707107,0.707107)
(-0.707107,-0.707107)
(0.707107,0.707107)
(-0.707107,-0.707107)
(-0.707107,0.707107)
(0.707107,0.707107)
(-0.707107,0.707107)
(-0.707107,-0.707107)
(0.707107,0.707107)
(-0.707107,0.707107)
(0.707107,0.707107)
(0.707107,-0.707107)
(-0.707107,0.707107)
(-0.707107,-0.707107)
(-0.707107,0.707107)
(-0.707107,0.707107)
(-0.707107,0.707107)
(0.707107,0.707107)
(-0.707107,-0.707107)
(-0.707107,0.707107)
(0.707107,0.707107)
(-0.707107,0.707107)
(0.707107,0.707107)
(0.707107,0.707107)
(0.707107,-0.707107)
(0.707107,-0.707107)
(-0.707107,0.707107)
(-0.707107,-0.707107)
(0.707107,0.707107)
(0.707107,0.707107)
(-0.707107,-0.707107)
(0.707107,-0.707107)
(-0.707107,-0.707107)
(0.707107,0.707107)
(-0.707107,0.707107)
(-0.707107,-0.707107)
(-0.707107,0.707107)
(0.707107,-0.707107)
(0.707107,-0.707107)
(0.707107,0.707107)
(0.707107,-0.707107)
(0.707107,0.707107)
(-0.707107,-0.707107)
(0.707107,0.707107)
(-0.707107,0.707107)
(0.707107,0.707107)
(-0.707107,-0.707107)
(0.707107,0.707107)
(-0.707107,-0.707107)
(0.707107,0.707107)
(0.707107,0.707107)
(0.707107,-0.707107)
(-0.707107,0.707107)
(0.707107,0.707107)
(-0.707107,-0.707107)
(-0.707107,0.707107)
(0.707107,-0.707107)
(0.707107,0.707107)
(0.707107,0.707107)
(0.707107,0.707107)
(-0.707107,-0.707107)
(0.707107,0.707107)
(-0.707107,0.707107)
(-0.707107,-0.707107)
(-0.707107,0.707107)
(-0.707107,-0.707107)
(0.707107,-0.707107)
(-0.707107,-0.707107)
(0.707107,0.707107)
(-0.707107,0.707107)
(0.707107,-0.707107)
(-0.707107,0.707107)
(-0.707107,0.707107)
(-0.707107,0.707107)
(-0.707107,0.707107)
(0.707107,-0.707107)
(0.707107,0.707107)
(-0.707107,0.707107)
(-0.707107,0.707107)
(-0.707107,-0.707107)
(0.707107,0.707107)
(0.707107,-0.707107)
(-0.707107,-0.707107)
(0.707107,-0.707107)
(-0.707107,0.707107)
(-0.707107,-0.707107)
(-0.707107,0.707107)
(-0.707107,-0.707107)
(0.707107,0.707107)
(0.707107,0.707107)
(0.707107,-0.707107)
(0.707107,-0.707107)
(-0.707107,0.707107)
(0.707107,-0.707107)
(0.707107,0.707107)
(-0.707107,-0.707107)
(-0.707107,0.707107)
(-0.707107,-0.707107)
(-0.707107,-0.707107)
(-0.707107,0.707107)
(-0.707107,0.707107)
(-0.707107,0.707107)
(-0.707107,-0.707107)
(0.707107,0.707107)
(-0.707107,0.707107)
(-0.707107,0.707107)
(-0.707107,-0.707107)
(-0.707107,0.707107)
(-0.707107,0.707107)
(0.707107,0.707107)
(0.707107,0.707107)
(-0.707107,-0.707107)
(-0.707107,-0.707107)
(0.707107,-0.707107)
(0.707107,0.707107)
(0.707107,-0.707107)
(-0.707107,-0.707107)
(0.707107,0.707107)
(-0.707107,-0.707107)
(0.707107,0.707107)
(-0.707107,0.707107)
(-0.707107,0.707107)
(0.707107,-0.707107)
(-0.707107,0.707107)
(-0.707107,-0.707107)
(-0.707107,-0.707107)
(0.707107,-0.707107)
(-0.707107,0.707107)
(-0.707107,0.707107)
(0.707107,0.707107)
(0.707107,0.707107)
(-0.707107,0.707107)
(-0.707107,0.707107)
(-0.707107,0.707107)
(-0.707107,0.707107)
(0.707107,-0.707107)
(-0.707107,-0.707107)
(-0.707107,0.707107)
(0.707107,0.707107)
(0.707107,-0.707107)
(0.707107,-0.707107)
(0.707107,-0.707107)
(0.707107,-0.707107)
(-0.707107,-0.707107)
(-0.707107,0.707107)
(0.707107,-0.707107)
(0.707107,-0.707107)
(-0.707107,0.707107)
(0.707107,-0.707107)
(0.707107,-0.707107)
(0.707107,-0.707107)
(0.707107,0.707107)
(-0.707107,-0.707107)
(0.707107,-0.707107)
(0.707107,0.707107)
(-0.707107,0.707107)
(-0.707107,-0.707107)
(0.707107,0.707107)
(-0.707107,0.707107)
(0.707107,0.707107)
(-0.707107,-0.707107)
(0.707107,-0.707107)
(0.707107,0.707107)
(0.707107,-0.707107)
(0.707107,-0.707107)
(-0.707107,-0.707107)
(-0.707107,-0.707107)
(0.707107,0.707107)
(-0.707107,0.707107)
(0.707107,0.707107)
(-0.707107,-0.707107)
(0.707107,-0.707107)
(-0.707107,0.707107)
(-0.707107,0.707107)
(-0.707107,-0.707107)
(0.707107,-0.707107)
(0.707107,0.707107)
(0.707107,-0.707107)
(0.707107,-0.707107)
(-0.707107,0.707107)
(0.707107,0.707107)
(-0.707107,0.707107)
(0.707107,0.707107)
(0.707107,-0.707107)
(-0.707107,-0.707107)
(0.707107,0.707107)
(0.707107,0.707107)
(-0.707107,-0.707107)
(-0.707107,0.707107)
(0.707107,0.707107)
(0.707107,-0.707107)
(-0.707107,0.707107)
(0.707107,-0.707107)
(0.707107,-0.707107)
(-0.707107,-0.707107)
(0.707107,-0.707107)
(-0.707107,0.707107)
(-0.707107,-0.707107)
(-0.707107,-0.707107)
(-0.707107,-0.707107)
(-0.707107,-0.707107)
(-0.707107,-0.707107)
(-0.707107,-0.707107)
(0.707107,-0.707107)
(0.707107,0.707107)
(0.707107,-0.707107)
(-0.707107,-0.707107)
(-0.707107,0.707107)
(-0.707107,-0.707107)
(-0.707107,-0.707107)
(0.707107,-0.707107)
(-0.707107,0.707107)
(0.707107,0.707107)
(-0.707107,-0.707107)
(-0.707107,0.707107)
(-0.707107,0.707107)
(0.707107,0.707107)
(-0.707107,-0.707107)
(-0.707107,-0.707107)
